C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_25_763.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_25_763.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_25_763.jpg, 0, 1, 0, 30.1904
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_25_867.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_25_867.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_25_867.jpg, -0.1693629, 1, 0, 30.18301
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_25_967.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_25_967.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_25_967.jpg, -0.4706331, 1, 0, 30.14659
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_26_068.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_26_068.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_26_068.jpg, -0.2022972, 1, 0, 30.19217
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_26_169.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_26_169.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_26_169.jpg, 0, 1, 0, 30.18958
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_26_275.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_26_275.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_26_275.jpg, 0, 1, 0, 30.19026
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_26_378.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_26_378.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_26_378.jpg, 0, 1, 0, 30.19027
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_26_483.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_26_483.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_26_483.jpg, -0.1608291, 1, 0, 30.1843
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_26_589.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_26_589.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_26_589.jpg, -0.459837, 1, 0, 30.14644
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_26_689.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_26_689.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_26_689.jpg, -0.4607052, 1, 0, 30.17388
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_26_793.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_26_793.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_26_793.jpg, -0.1661611, 1, 0, 30.19515
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_26_898.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_26_898.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_26_898.jpg, 0, 1, 0, 30.18898
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_27_001.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_27_001.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_27_001.jpg, 0, 1, 0, 30.19107
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_27_103.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_27_103.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_27_103.jpg, -0.1414362, 1, 0, 30.18718
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_27_206.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_27_206.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_27_206.jpg, -0.4492884, 1, 0, 30.15004
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_27_311.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_27_311.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_27_311.jpg, -0.3254235, 1, 0, 30.18694
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_27_414.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_27_414.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_27_414.jpg, -0.02652421, 1, 0, 30.18885
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_27_518.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_27_518.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_27_518.jpg, 0, 1, 0, 30.18942
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_27_619.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_27_619.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_27_619.jpg, 0, 1, 0, 30.19023
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_27_724.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_27_724.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_27_724.jpg, -0.0888516, 1, 0, 30.18864
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_27_829.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_27_829.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_27_829.jpg, -0.3829215, 1, 0, 30.15874
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_27_931.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_27_931.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_27_931.jpg, -0.2947695, 1, 0, 30.18696
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_28_032.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_28_032.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_28_032.jpg, 0, 1, 0, 30.18685
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_28_135.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_28_135.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_28_135.jpg, 0, 1, 0, 30.1898
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_28_239.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_28_239.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_28_239.jpg, 0, 1, 0, 30.19062
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_28_339.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_28_339.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_28_339.jpg, 0, 1, 0, 30.19032
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_28_444.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_28_444.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_28_444.jpg, 0, 1, 0, 30.18993
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_28_546.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_28_546.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_28_546.jpg, 0, 1, 0, 30.19092
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_28_649.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_28_649.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_28_649.jpg, 0, 1, 0, 30.19023
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_28_750.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_28_750.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_28_750.jpg, -0.0738942, 1, 0, 30.18895
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_28_856.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_28_856.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_28_856.jpg, -0.2338287, 1, 0, 30.17764
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_28_960.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_28_960.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_28_960.jpg, 0, 1, 0, 30.18965
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_29_062.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_29_062.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_29_062.jpg, 0, 1, 0, 30.1902
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_29_166.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_29_166.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_29_166.jpg, 0, 1, 0, 30.19028
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_29_271.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_29_271.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_29_271.jpg, -0.0682869, 1, 0, 30.18931
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_29_375.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_29_375.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_29_375.jpg, -0.3608307, 1, 0, 30.16065
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_29_479.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_29_479.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_29_479.jpg, -0.137535, 1, 0, 30.19123
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_29_583.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_29_583.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_29_583.jpg, 0, 1, 0, 30.1897
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_29_689.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_29_689.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_29_689.jpg, 0, 1, 0, 30.19021
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_29_790.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_29_790.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_29_790.jpg, 0, 1, 0, 30.1903
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_29_894.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_29_894.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_29_894.jpg, -0.2768367, 1, 0, 30.1714
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_29_998.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_29_998.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_29_998.jpg, -0.4792908, 1, 0, 30.15073
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_30_101.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_30_101.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_30_101.jpg, -0.1342224, 1, 0, 30.19313
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_30_205.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_30_205.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_30_205.jpg, 0, 1, 0, 30.1885
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_30_309.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_30_309.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_30_309.jpg, 0, 1, 0, 30.19015
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_30_413.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_30_413.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_30_413.jpg, 0, 1, 0, 30.19029
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_30_519.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_30_519.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_30_519.jpg, 0, 1, 0, 30.1903
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_30_622.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_30_622.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_30_622.jpg, 0, 1, 0, 30.19031
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_30_726.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_30_726.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_30_726.jpg, 0, 1, 0, 30.19042
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_30_830.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_30_830.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_30_830.jpg, -0.1536717, 1, 0, 30.18399
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_30_937.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_30_937.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_30_937.jpg, -0.1372503, 1, 0, 30.18876
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_31_037.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_31_037.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_31_037.jpg, 0, 1, 0, 30.18985
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_31_140.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_31_140.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_31_140.jpg, 0, 1, 0, 30.19025
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_31_246.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_31_246.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_31_246.jpg, 0, 1, 0, 30.19029
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_31_348.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_31_348.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_31_348.jpg, 0, 1, 0, 30.19033
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_31_452.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_31_452.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_31_452.jpg, -0.2900949, 1, 0, 30.16979
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_31_560.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_31_560.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_31_560.jpg, -0.03921003, 1, 0, 30.19059
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_31_662.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_31_662.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_31_662.jpg, 0, 1, 0, 30.19011
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_31_767.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_31_767.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_31_767.jpg, 0, 1, 0, 30.19027
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_31_869.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_31_869.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_31_869.jpg, 0, 1, 0, 30.19038
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_31_971.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_31_971.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_31_971.jpg, 0, 1, 0, 30.19032
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_32_075.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_32_075.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_32_075.jpg, -0.1574136, 1, 0, 30.18356
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_32_179.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_32_179.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_32_179.jpg, 0, 1, 0, 30.19002
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_32_285.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_32_285.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_32_285.jpg, 0, 1, 0, 30.19025
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_32_388.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_32_388.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_32_388.jpg, 0, 1, 0, 30.19029
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_32_491.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_32_491.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_32_491.jpg, -0.1027608, 1, 0, 30.18768
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_32_595.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_32_595.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_32_595.jpg, -0.4150563, 1, 0, 30.15355
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_32_702.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_32_702.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_32_702.jpg, -0.1222866, 1, 0, 30.19211
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_32_803.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_32_803.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_32_803.jpg, 0, 1, 0, 30.18859
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_32_903.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_32_903.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_32_903.jpg, 0, 1, 0, 30.19017
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_33_004.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_33_004.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_33_004.jpg, 0, 1, 0, 30.19029
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_33_106.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_33_106.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_33_106.jpg, 0, 1, 0, 30.19029
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_33_213.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_33_213.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_33_213.jpg, -0.2904888, 1, 0, 30.16969
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_33_320.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_33_320.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_33_320.jpg, -0.05529599, 1, 0, 30.19091
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_33_427.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_33_427.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_33_427.jpg, 0, 1, 0, 30.19007
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_33_532.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_33_532.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_33_532.jpg, 0, 1, 0, 30.19026
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_33_637.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_33_637.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_33_637.jpg, 0, 1, 0, 30.19039
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_33_744.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_33_744.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_33_744.jpg, -0.1217313, 1, 0, 30.18651
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_33_848.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_33_848.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_33_848.jpg, -0.3185508, 1, 0, 30.16682
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_33_952.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_33_952.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_33_952.jpg, -0.03459268, 1, 0, 30.19021
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_34_057.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_34_057.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_34_057.jpg, 0, 1, 0, 30.18985
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_34_165.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_34_165.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_34_165.jpg, 0, 1, 0, 30.19027
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_34_269.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_34_269.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_34_269.jpg, 0, 1, 0, 30.1903
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_59_34_375.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_59_34_375.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_59_34_375.jpg, 0, 1, 0, 30.19032
